tiempo_s,RAM_MB,CPU_acumulado_s
5606.630646944046,2245.55859375,5400.6875
5607.139124393463,2244.54296875,5401.203125
5607.647837877274,2243.42578125,5401.703125
5608.158356189728,2242.30078125,5402.21875
5608.66645359993,2239.69140625,5402.734375
5609.176978349686,2245.73046875,5403.234375
5609.686017751694,2244.58203125,5403.75
5610.195131063461,2243.4296875,5404.25
5610.704416751862,2242.328125,5404.75
5611.212682723999,2239.8203125,5405.265625
5611.721243619919,2245.828125,5405.765625
5612.230382204056,2244.90234375,5406.265625
5612.7388479709625,2243.88671875,5406.765625
5613.250569820404,2242.80078125,5407.28125
5613.759519577026,2240.9765625,5407.796875
5614.26611161232,2238.9453125,5408.296875
5614.774542093277,2245.2109375,5408.8125
5615.283453941345,2244.1796875,5409.3125
5615.792645454407,2242.66015625,5409.828125
5616.301383018494,2240.6796875,5410.328125
5616.810064315796,2238.3359375,5410.84375
5617.318483829498,2244.85546875,5411.359375
5617.827561378479,2243.73046875,5411.859375
5618.336691379547,2242.5859375,5412.375
5618.846455812454,2240.98046875,5412.875
5619.354976654053,2238.3359375,5413.390625
5619.863702058792,2245.1328125,5413.890625
5620.373120069504,2244.2578125,5414.40625
5620.882550239563,2243.05859375,5414.90625
5621.391624212265,2241.06640625,5415.421875
5621.9002249240875,2238.98046875,5415.9375
5622.408576726913,2245.29296875,5416.4375
5622.917426109314,2244.1875,5416.953125
5623.426185369492,2243.05859375,5417.453125
5623.935378313065,2241.13671875,5417.96875
5624.4434995651245,2238.58203125,5418.46875
5624.95192193985,2244.98046875,5418.96875
5625.461110115051,2243.828125,5419.46875
5625.970493793488,2242.43359375,5420.0
5626.48108625412,2240.03125,5420.5
5626.9878969192505,2245.91796875,5421.0
5627.496676445007,2244.890625,5421.515625
5628.005938053131,2243.94921875,5422.03125
5628.514649152756,2242.76953125,5422.53125
5629.022844314575,2240.26953125,5423.046875
5629.5315709114075,2245.9453125,5423.546875
5630.041530132294,2244.99609375,5424.0625
5630.550696849823,2243.96875,5424.5625
5631.059755325317,2242.91015625,5425.078125
5631.5684196949005,2241.296875,5425.578125
5632.076714754105,2238.78125,5426.09375
5632.585546731949,2244.78515625,5426.609375
5633.094559669495,2243.7265625,5427.109375
5633.603915691376,2242.5703125,5427.625
5634.1135239601135,2240.80078125,5428.125
5634.622310876846,2238.7734375,5428.640625
5635.130895853043,2245.3125,5429.125
5635.639420509338,2244.23046875,5429.640625
5636.148492574692,2243.04296875,5430.15625
5636.65788602829,2241.51953125,5430.65625
5637.166617631912,2239.36328125,5431.171875
5637.6767320632935,2245.52734375,5431.671875
5638.184718608856,2244.4375,5432.1875
5638.694294452667,2243.41796875,5432.6875
5639.205392360687,2242.21484375,5433.203125
5639.712070465088,2239.80859375,5433.71875
5640.220378398895,2245.53515625,5434.203125
5640.72874712944,2244.1328125,5434.71875
5641.239949226379,2243.04296875,5435.21875
5641.747002840042,2241.78125,5435.734375
5642.2558426856995,2238.78125,5436.234375
5642.763956785202,2245.3125,5436.75
5643.273221731186,2244.28515625,5437.25
5643.782489061356,2243.08203125,5437.765625
5644.29088807106,2241.5703125,5438.28125
5644.800292253494,2239.3828125,5438.78125
5645.309940099716,2245.23046875,5439.296875
5645.819466590881,2244.10546875,5439.796875
5646.32842206955,2243.0546875,5440.3125
5646.837383985519,2241.4140625,5440.828125
5647.346065759659,2238.8046875,5441.328125
5647.856557846069,2245.11328125,5441.84375
5648.366669178009,2243.84375,5442.34375
5648.875172376633,2242.671875,5442.859375
5649.383497238159,2240.93359375,5443.375
5649.89221739769,2238.55859375,5443.875
5650.400820493698,2245.21875,5444.390625
5650.909852266312,2244.2890625,5444.890625
5651.418506145477,2242.859375,5445.40625
5651.930418968201,2241.07421875,5445.921875
5652.439521312714,2239.02734375,5446.421875
5652.945992946625,2245.27734375,5446.9375
5653.454811096191,2244.015625,5447.4375
5653.964410543442,2242.5234375,5447.953125
5654.474388599396,2239.99609375,5448.453125
5654.983553886414,2245.30859375,5448.96875
5655.49324965477,2244.3828125,5449.484375
5656.002912521362,2243.1171875,5449.984375
5656.511978626251,2241.34375,5450.5
5657.022409915924,2239.23046875,5451.0
5657.5318167209625,2245.4375,5451.515625
5658.041227817535,2244.57421875,5452.03125
5658.551553964615,2243.75390625,5452.53125
5659.061242103577,2242.6015625,5453.046875
5659.570731639862,2240.81640625,5453.5625
5660.080335617065,2238.7734375,5454.0625
5660.59085559845,2245.09375,5454.578125
5661.102299690247,2244.0546875,5455.09375
5661.611362457275,2242.91015625,5455.59375
5662.121154785156,2241.328125,5456.109375
5662.630061864853,2238.56640625,5456.609375
5663.139692306519,2245.08203125,5457.125
5663.649860858917,2244.01171875,5457.640625
5664.15878033638,2242.77734375,5458.140625
5664.667850971222,2241.4609375,5458.65625
5665.178476810455,2239.4140625,5459.171875
5665.690379142761,2245.078125,5459.6875
5666.1982407569885,2244.1640625,5460.1875
5666.708162307739,2243.03125,5460.6875
5667.218156814575,2241.56640625,5461.203125
5667.727642774582,2239.484375,5461.71875
5668.237181663513,2245.33984375,5462.21875
5668.746749162674,2244.2109375,5462.734375
5669.256711483002,2243.1015625,5463.234375
5669.766644716263,2241.8203125,5463.75
5670.277566194534,2239.31640625,5464.265625
5670.784411907196,2245.44140625,5464.765625
5671.293934345245,2244.1875,5465.28125
5671.804015874863,2243.13671875,5465.78125
5672.313916444778,2242.12109375,5466.296875
5672.822935342789,2240.078125,5466.8125
5673.33198094368,2245.68359375,5467.3125
5673.843423366547,2244.7734375,5467.828125
5674.352840423584,2243.74609375,5468.34375
5674.862126350403,2242.58203125,5468.84375
5675.371389865875,2241.05078125,5469.359375
5675.881570339203,2238.93359375,5469.859375
5676.3893620967865,2245.125,5470.375
5676.900640010834,2244.25,5470.890625
5677.412061929703,2243.328125,5471.390625
5677.921345472336,2242.27734375,5471.90625
5678.430285692215,2239.98828125,5472.421875
5678.94225025177,2245.7890625,5472.9375
5679.4500567913055,2244.89453125,5473.4375
5679.959371328354,2243.99609375,5473.9375
5680.468969106674,2242.9921875,5474.453125
5680.978634595871,2242.01171875,5474.96875
5681.488532066345,2239.890625,5475.46875
5681.996978759766,2245.58203125,5475.984375
5682.507102966309,2244.703125,5476.484375
5683.017095088959,2243.71484375,5477.0
5683.526109695435,2242.74609375,5477.515625
5684.039432525635,2240.45703125,5478.03125
5684.546205043793,2242.14453125,5478.546875
5685.05720615387,2245.01953125,5479.046875
5685.566857099533,2243.59765625,5479.546875
5686.076245546341,2242.3671875,5480.0625
5686.585888624191,2239.75390625,5480.5625
5687.096599340439,2245.64453125,5481.078125
5687.6061363220215,2244.78515625,5481.59375
5688.115654706955,2243.8359375,5482.09375
5688.62535238266,2242.65234375,5482.609375
5689.13832116127,2240.69921875,5483.125
5689.6464014053345,2245.953125,5483.625
5690.155950784683,2245.0625,5484.140625
5690.667642116547,2244.0703125,5484.65625
5691.178163290024,2243.0390625,5485.171875
5691.688126564026,2241.62109375,5485.671875
5692.197577953339,2239.109375,5486.1875
5692.7073097229,2245.33984375,5486.703125
5693.216950178146,2244.171875,5487.203125
5693.726530790329,2243.0546875,5487.703125
5694.2365193367,2240.58203125,5488.21875
5694.747437238693,2245.73828125,5488.734375
5695.257288694382,2244.28125,5489.234375
5695.767262458801,2243.20703125,5489.75
5696.2761397361755,2242.26953125,5490.265625
5696.78660774231,2239.83984375,5490.765625
5697.297205686569,2245.40625,5491.28125
5697.80721116066,2244.390625,5491.796875
5698.317285299301,2243.4609375,5492.296875
5698.8262186050415,2242.328125,5492.8125
5699.337199211121,2239.95703125,5493.328125
5699.847365140915,2245.8515625,5493.828125
5700.35759139061,2244.7421875,5494.34375
5700.867685556412,2243.3671875,5494.859375
5701.376669883728,2242.0234375,5495.375
5701.886244773865,2239.58203125,5495.875
5702.395330667496,2245.6953125,5496.375
5702.904842376709,2244.6484375,5496.890625
5703.415001153946,2243.7421875,5497.40625
5703.924064874649,2242.7421875,5497.90625
5704.433034896851,2240.69140625,5498.421875
5704.942166566849,2244.6953125,5498.921875
5705.4585609436035,2245.0546875,5499.4375
5705.966490983963,2243.78125,5499.953125
5706.476506233215,2242.703125,5500.453125
5706.987877845764,2240.65234375,5500.96875
5707.495198965073,2238.53515625,5501.484375
5708.004312753677,2245.23828125,5502.0
5708.5138647556305,2243.984375,5502.5
5709.023562431335,2242.828125,5503.0
5709.534268379211,2240.703125,5503.515625
5710.044327259064,2253.421875,5504.03125
5710.553978919983,2245.125,5504.53125
5711.063869714737,2244.09375,5505.0625
5711.575270175934,2243.23828125,5505.5625
5712.0851147174835,2242.23828125,5506.0625
5712.593708276749,2240.26171875,5506.578125
5713.1032338142395,2245.9375,5507.09375
5713.613089323044,2244.90234375,5507.609375
5714.124755382538,2243.5703125,5508.109375
5714.634508371353,2242.578125,5508.625
5715.144066333771,2240.93359375,5509.140625
5715.652778625488,2238.35546875,5509.640625
5716.165544271469,2244.953125,5510.15625
5716.676688194275,2243.8515625,5510.65625
5717.187914848328,2241.7578125,5511.171875
5717.70094871521,2245.8203125,5511.6875
5718.213171005249,2244.31640625,5512.203125
5718.723227262497,2243.0,5512.703125
5719.232193470001,2241.78515625,5513.21875
5719.741530179977,2239.66796875,5513.71875
5720.250841856003,2245.53515625,5514.234375
5720.760453224182,2244.58984375,5514.75
5721.27063035965,2243.7109375,5515.265625
5721.780494451523,2242.57421875,5515.765625
5722.289795398712,2240.37890625,5516.28125
5722.799355745316,2253.57421875,5516.78125
5723.31006860733,2244.9453125,5517.296875
5723.820729732513,2243.6796875,5517.8125
5724.329853773117,2242.48046875,5518.3125
5724.840740680695,2240.3046875,5518.828125
5725.348302602768,2245.6796875,5519.328125
5725.857935667038,2244.81640625,5519.828125
5726.369619607925,2243.9765625,5520.34375
5726.878957271576,2242.78125,5520.84375
5727.388470888138,2241.359375,5521.359375
5727.8991067409515,2238.9453125,5521.875
5728.408248662949,2245.1484375,5522.359375
5728.919890165329,2244.28125,5522.875
5729.428069591522,2243.1953125,5523.375
5729.938015460968,2241.6328125,5523.890625
5730.446725130081,2239.0703125,5524.40625
5730.9554080963135,2245.43359375,5524.90625
5731.465397596359,2244.1875,5525.421875
5731.977065086365,2243.05859375,5525.9375
5732.488169431686,2241.6484375,5526.4375
5732.996907949448,2239.54296875,5526.953125
5733.5043387413025,2245.6015625,5527.453125
5734.012904405594,2244.6484375,5527.96875
5734.5244216918945,2243.68359375,5528.46875
5735.0334849357605,2242.5859375,5528.96875
5735.542826414108,2240.7265625,5529.484375
5736.052475452423,2238.6328125,5529.984375
5736.561779260635,2245.25390625,5530.5
5737.071171760559,2244.3671875,5531.015625
5737.580940723419,2243.33984375,5531.515625
5738.090903043747,2242.41015625,5532.03125
5738.600311517715,2240.29296875,5532.53125
5739.109428882599,2245.81640625,5533.046875
5739.619204759598,2244.734375,5533.5625
5740.130294084549,2243.54296875,5534.0625
5740.640023469925,2242.54296875,5534.578125
5741.149201393127,2240.67578125,5535.09375
5741.658433198929,2238.64453125,5535.59375
5742.16866517067,2245.1796875,5536.109375
5742.6765213012695,2244.18359375,5536.609375
5743.186484098434,2243.3359375,5537.125
5743.696157217026,2242.40234375,5537.640625
5744.205677986145,2240.04296875,5538.140625
5744.715252161026,2245.85546875,5538.65625
5745.225413560867,2244.78515625,5539.15625
5745.7359828948975,2243.76953125,5539.671875
5746.246870279312,2242.671875,5540.1875
5746.756402492523,2240.40234375,5540.703125
5747.266030550003,2245.7578125,5541.203125
5747.7762751579285,2244.55859375,5541.71875
5748.285792350769,2243.6796875,5542.21875
5748.795848369598,2242.703125,5542.734375
5749.305411100388,2240.76953125,5543.25
5749.815853357315,2238.59375,5543.75
5750.325527906418,2245.234375,5544.265625
5750.836109638214,2244.375,5544.765625
5751.345957517624,2243.453125,5545.28125
5751.855931043625,2242.49609375,5545.796875
5752.365189790726,2240.6484375,5546.296875
5752.874376296997,2238.4375,5546.8125
5753.385409832001,2245.17578125,5547.328125
5753.894842863083,2244.16015625,5547.828125
5754.404517889023,2243.01953125,5548.328125
5754.913623332977,2241.6328125,5548.828125
5755.422303676605,2239.48046875,5549.34375
5755.9329171180725,2245.6875,5549.859375
5756.442739486694,2244.5390625,5550.359375
5756.952657461166,2243.67578125,5550.875
5757.462567329407,2242.65625,5551.390625
5757.972209453583,2241.1640625,5551.90625
5758.482947587967,2238.7109375,5552.40625
5758.992003917694,2245.27734375,5552.90625
5759.502937793732,2244.140625,5553.4375
5760.010474681854,2243.15234375,5553.9375
5760.520154476166,2242.0,5554.4375
5761.029371738434,2239.953125,5554.953125
5761.538995265961,2245.5546875,5555.453125
5762.048535823822,2244.5,5555.984375
5762.560245275497,2243.47265625,5556.484375
5763.069929599762,2242.37890625,5557.0
5763.578653335571,2240.71484375,5557.5
5764.08765912056,2238.6328125,5558.015625
5764.59729886055,2245.22265625,5558.515625
5765.1066653728485,2244.25390625,5559.03125
5765.617010354996,2243.359375,5559.53125
5766.127380847931,2242.109375,5560.03125
5766.635549783707,2366.23828125,5560.546875
5767.1470584869385,2361.88671875,5561.0625
5767.657677412033,2326.7265625,5561.5625
5768.170069694519,2244.5390625,5562.0625
5768.680793762207,2243.31640625,5562.578125
5769.190323114395,2242.15234375,5563.09375
5769.699861526489,2239.03515625,5563.59375
5770.212522506714,2245.2734375,5564.109375
5770.722485542297,2244.15234375,5564.609375
5771.233830451965,2243.1484375,5565.125
5771.7432408332825,2242.0625,5565.640625
5772.252292394638,2239.80859375,5566.140625
5772.764207601547,2245.55859375,5566.65625
5773.27280497551,2244.55859375,5567.171875
5773.783655405045,2243.453125,5567.671875
5774.292941808701,2242.38671875,5568.171875
5774.802403211594,2396.0703125,5568.671875
5775.314175605774,2383.22265625,5569.1875
5775.823437929153,2343.01171875,5569.71875
5776.340180635452,2243.91796875,5570.21875
5776.853232860565,2242.79296875,5570.734375
5777.362690448761,2240.296875,5571.234375
5777.871776103973,2245.6875,5571.75
5778.381268024445,2244.55859375,5572.25
5778.891439437866,2243.4140625,5572.765625
5779.402497768402,2243.578125,5573.28125
5779.91158747673,2239.56640625,5573.78125
5780.421099185944,2245.578125,5574.3125
5780.946417570114,2244.44140625,5574.828125
5781.456169366837,2243.296875,5575.328125
5781.967685699463,2242.2265625,5575.84375
5782.47659945488,2240.11328125,5576.34375
5782.987740278244,2245.89453125,5576.859375
5783.495320320129,2247.21875,5577.375
5784.00517988205,2243.48046875,5577.890625
5784.514812707901,2242.3671875,5578.390625
5785.023959159851,2239.9921875,5578.90625
5785.532878875732,2245.609375,5579.40625
5786.043414115906,2244.53125,5579.921875
5786.553450584412,2243.48046875,5580.421875
5787.0651314258575,2242.5234375,5580.953125
5787.572565317154,2240.41015625,5581.453125
5788.083451986313,2245.9609375,5581.953125
5788.5927720069885,2244.8984375,5582.46875
5789.102325439453,2243.83984375,5582.984375
5789.612508058548,2242.6640625,5583.484375
5790.121201276779,2241.09765625,5584.0
5790.630747318268,2239.6796875,5584.5
5791.140564203262,2245.9453125,5585.015625
5791.650221586227,2243.48046875,5585.53125
5792.159644126892,2242.3671875,5586.03125
5792.668443202972,2239.58984375,5586.546875
5793.178007602692,2245.5546875,5587.046875
5793.688977241516,2244.46484375,5587.5625
5794.197607040405,2243.40234375,5588.078125
5794.70703792572,2242.40234375,5588.578125
5795.216676712036,2240.19140625,5589.078125
5795.726665973663,2245.6484375,5589.578125
5796.236056804657,2244.59765625,5590.09375
5796.749170303345,2243.57421875,5590.609375
5797.257692575455,2242.32421875,5591.109375
5797.766359806061,2240.296875,5591.625
5798.2763414382935,2245.9453125,5592.140625
5798.78523850441,2258.18359375,5592.640625
5799.2949368953705,2242.9609375,5593.15625
5799.804391384125,2241.28515625,5593.65625
5800.316529035568,2238.76171875,5594.1875
5800.827087402344,2244.98046875,5594.6875
5801.334633111954,2243.90234375,5595.1875
5801.844117641449,2242.76953125,5595.703125
5802.354915380478,2240.7578125,5596.21875
5802.866818189621,2238.3671875,5596.71875
5803.376271724701,2245.15234375,5597.234375
5803.886447906494,2244.0234375,5597.75
5804.39725112915,2242.89453125,5598.25
5804.9065117836,2241.046875,5598.765625
5805.415682077408,2238.984375,5599.28125
5805.9246616363525,2245.42578125,5599.78125
5806.43396115303,2247.92578125,5600.296875
5806.943906784058,2242.8046875,5600.796875
5807.455659151077,2240.65625,5601.3125
5807.9668135643005,2238.3671875,5601.828125
