tiempo_s,RAM_MB,CPU_acumulado_s
2051.486579656601,6171.30859375,2124.078125
2052.0024168491364,6141.84375,2124.546875
2052.51398229599,6141.84375,2125.03125
2053.0306560993195,6141.84375,2125.6875
2053.545156478882,6142.1171875,2126.109375
2054.0610778331757,6149.3671875,2126.5625
2054.586485862732,6195.3046875,2126.921875
2055.122035264969,6140.453125,2127.265625
2055.649249792099,6140.453125,2127.6875
2056.253020763397,6140.453125,2128.140625
2056.8053045272827,6140.60546875,2128.796875
2057.3427443504333,6158.265625,2129.5625
2057.858458518982,6160.03125,2130.0625
2058.379260778427,6146.08203125,2130.515625
2058.8983747959137,6138.29296875,2131.0
2059.414006471634,6138.29296875,2131.453125
2059.9282655715942,6150.98828125,2132.265625
2060.4454593658447,6129.8828125,2132.59375
2060.9566254615784,6125.83984375,2133.09375
2061.4712879657745,6125.83984375,2133.609375
2061.985493659973,6125.83984375,2134.078125
2062.500304698944,6125.83984375,2135.0
2063.0141384601593,6130.1875,2135.515625
2063.528228521347,6119.4296875,2136.03125
2064.050352573395,6119.4296875,2136.484375
2064.565243959427,6119.4296875,2136.890625
2065.1587002277374,6119.484375,2137.28125
2065.960116624832,6119.84375,2137.703125
2066.690498828888,6115.37890625,2138.296875
2067.2904908657074,6117.0234375,2138.6875
2067.81941819191,6121.3359375,2138.984375
2068.343377351761,6115.22265625,2139.3125
2068.8986492156982,6115.22265625,2139.703125
2069.4201357364655,6115.22265625,2140.078125
2070.028623819351,6115.22265625,2140.390625
2070.653113603592,6115.58984375,2140.84375
2071.1802849769592,6115.22265625,2141.6875
2071.7002596855164,6111.703125,2142.109375
2072.245442390442,6115.48046875,2142.515625
2072.7651386260986,6126.46484375,2142.921875
2073.2872109413147,6111.5625,2143.375
2073.8067412376404,6111.5625,2143.859375
2074.3326597213745,6112.06640625,2144.625
2074.8523602485657,6111.5625,2145.46875
2075.3695805072784,6116.265625,2145.875
2075.88192820549,6109.421875,2146.3125
2076.3964219093323,6109.421875,2146.78125
2076.915104866028,6109.9296875,2147.34375
2077.454695701599,6109.59375,2148.171875
2077.9650404453278,6115.4921875,2148.65625
2078.475308895111,6109.1796875,2149.140625
2078.986065387726,6109.1796875,2149.625
2079.5004065036774,6109.1796875,2150.59375
2080.01522898674,6111.73046875,2151.0625
2080.5378482341766,6111.0859375,2151.5625
2081.052675008774,6110.90625,2152.0625
2081.616212129593,6111.0390625,2152.890625
2082.138654232025,6109.0,2153.453125
2082.655245780945,6114.984375,2153.90625
2083.176319360733,6108.8984375,2154.265625
2083.689067840576,6108.8984375,2154.6875
2084.2000410556793,6108.8984375,2155.125
2084.7161271572113,6108.90234375,2156.0
2085.24241065979,6109.953125,2156.4375
2085.7778720855713,6116.390625,2156.953125
2086.30650639534,6108.7578125,2157.421875
2086.8160705566406,6109.26171875,2158.03125
2087.3543560504913,6111.0390625,2158.78125
2087.8763740062714,6116.48046875,2159.28125
2088.397383213043,6110.61328125,2159.78125
2088.9164247512817,6110.61328125,2160.3125
2089.4284274578094,6110.61328125,2160.734375
2089.9581713676453,6110.61328125,2161.21875
2090.486576318741,6110.61328125,2162.203125
2091.0049798488617,6109.64453125,2162.734375
2091.5205266475677,6114.39453125,2163.203125
2092.0376489162445,6108.1875,2163.71875
2092.5561294555664,6108.1875,2164.203125
2093.077860593796,6108.1875,2164.5625
2093.59685921669,6108.1875,2165.09375
2094.127120256424,6108.39453125,2166.234375
2094.66307926178,6109.80078125,2166.734375
2095.1852464675903,6114.26953125,2167.140625
2095.7052557468414,6109.79296875,2167.59375
2096.221184015274,6109.79296875,2167.921875
2096.732598543167,6109.79296875,2168.234375
2097.2670052051544,6109.9375,2168.890625
2097.7925662994385,6109.26171875,2169.421875
2098.3026785850525,6109.94140625,2169.890625
2098.820255279541,6109.09375,2170.375
2099.3368849754333,6109.09375,2170.8125
2099.8494021892548,6110.46875,2171.703125
2100.3663771152496,6113.70703125,2172.09375
2100.8780064582825,6109.2890625,2172.609375
2101.389573097229,6109.2890625,2173.109375
2101.9973435401917,6109.2890625,2173.78125
2102.53884100914,6109.28125,2174.265625
2103.06875705719,6113.65625,2174.65625
2103.5852448940277,6110.59375,2175.03125
2104.1087760925293,6109.2109375,2175.46875
2104.620765209198,6109.2109375,2175.796875
2105.1324985027313,6109.375,2176.6875
2105.6563968658447,6107.8671875,2177.015625
2106.171634912491,6113.109375,2177.484375
2106.6866977214813,6107.796875,2177.96875
2107.1974906921387,6107.796875,2178.359375
2107.7256667613983,6107.90234375,2179.03125
2108.282605409622,6107.796875,2179.578125
2108.7977378368378,6113.88671875,2180.046875
2109.3153421878815,6107.7734375,2180.53125
2109.8260056972504,6107.7734375,2180.875
2110.3459310531616,6107.7734375,2181.328125
2110.865029335022,6107.7734375,2182.46875
2111.4352700710297,6107.7734375,2182.859375
2111.9956271648407,6112.01171875,2183.296875
2112.529921770096,6115.78515625,2183.625
2113.1079268455505,6107.66796875,2184.140625
2113.662397146225,6107.66796875,2184.453125
2114.2593796253204,6107.66796875,2184.953125
2114.772362947464,6107.66796875,2185.984375
2115.2865331172943,6110.41796875,2186.34375
2115.876109600067,6116.10546875,2186.78125
2116.406782388687,6108.86328125,2187.265625
2116.958847284317,6108.86328125,2187.6875
2117.4693660736084,6108.86328125,2188.140625
2118.0161983966827,6108.9765625,2188.953125
2118.5369284152985,6107.6796875,2189.59375
2119.0542361736298,6113.1953125,2190.0625
2119.5689594745636,6107.54296875,2190.40625
2120.0907027721405,6107.54296875,2190.78125
2120.606903076172,6107.54296875,2191.25
2121.1267235279083,6107.54296875,2192.21875
2121.642436027527,6110.61328125,2192.609375
2122.152322769165,6107.41015625,2193.09375
2122.666924715042,6107.41015625,2193.59375
2123.1900918483734,6107.5234375,2194.5625
2123.7194838523865,6108.01953125,2195.015625
2124.232356071472,6107.3984375,2195.5
2124.747708082199,6107.3984375,2196.0
2125.270138978958,6107.6015625,2196.734375
2125.8099188804626,6107.3984375,2197.3125
2126.327595949173,6113.0859375,2197.75
2126.841786623001,6107.36328125,2198.1875
2127.356517791748,6107.36328125,2198.65625
2127.8727238178253,6107.36328125,2199.375
2128.3879063129425,6108.828125,2199.734375
2128.904595851898,6116.046875,2200.1875
2129.4184799194336,6108.80859375,2200.5
2129.946945667267,6108.80859375,2200.953125
2130.471314430237,6108.94921875,2201.71875
2130.996131658554,6107.34375,2202.265625
2131.5106568336487,6111.80859375,2202.5625
2132.0896360874176,6107.34375,2203.046875
2132.681678533554,6107.34375,2203.53125
2133.1936070919037,6107.34375,2203.984375
2133.7111382484436,6107.34375,2204.890625
2134.2263078689575,6110.24609375,2205.3125
2134.7419323921204,6107.33984375,2205.796875
2135.255202770233,6107.33984375,2206.296875
2135.791301012039,6107.50390625,2207.109375
2136.3064198493958,6107.33984375,2207.5
2136.8268733024597,6114.703125,2208.0
2137.3385801315308,6107.01171875,2208.3125
2137.85036277771,6107.01171875,2208.796875
2138.3659806251526,6107.01171875,2209.0625
2138.88534784317,6107.01171875,2210.03125
2139.455297231674,6108.21875,2210.4375
2139.9927225112915,6107.0,2210.90625
2140.506108045578,6107.0,2211.359375
2141.026424407959,6107.06640625,2212.171875
2141.65088558197,6107.0,2212.671875
2142.356541156769,6113.50390625,2213.140625
2142.870398759842,6106.984375,2213.609375
2143.387762069702,6106.984375,2214.046875
2143.907082080841,6106.984375,2214.3125
2144.418477296829,6106.98828125,2215.203125
2144.938234567642,6108.6171875,2215.625
2145.4498546123505,6114.6796875,2215.953125
2145.965443134308,6105.90234375,2216.4375
2146.4773664474487,6105.90234375,2216.875
2146.9914739131927,6106.47265625,2217.609375
2147.517969608307,6105.90234375,2218.171875
2148.0367262363434,6109.70703125,2218.453125
2148.55526804924,6105.90234375,2218.859375
2149.0696518421173,6105.90234375,2219.359375
2149.596867084503,6105.90234375,2219.6875
2150.1155683994293,6106.23046875,2220.65625
2150.6370134353638,6106.234375,2221.171875
2151.1564395427704,6113.359375,2221.625
2151.6723206043243,6105.90234375,2222.09375
2152.186106443405,6105.90234375,2222.609375
2152.715117931366,6106.3515625,2223.359375
2153.239382982254,6105.90234375,2223.953125
2153.757865667343,6112.4765625,2224.375
2154.267109632492,6105.7578125,2224.828125
2154.7797667980194,6105.7578125,2225.328125
2155.297082424164,6105.8984375,2226.0625
2155.8111214637756,6107.92578125,2226.546875
2156.325079679489,6105.8984375,2226.96875
2156.8355162143707,6105.8984375,2227.4375
2157.3588848114014,6105.8984375,2227.84375
2157.878235578537,6106.4453125,2228.703125
2158.407285928726,6105.8984375,2229.1875
2158.930238723755,6108.12890625,2229.609375
2159.495390176773,6113.91015625,2230.015625
2160.0664360523224,6105.8984375,2230.484375
2160.588785171509,6105.8984375,2230.921875
2161.1051399707794,6106.390625,2231.484375
2161.6351387500763,6105.8984375,2232.34375
2162.147718667984,6110.6796875,2232.78125
2162.6607959270477,6105.8984375,2233.21875
2163.19078707695,6108.1171875,2233.703125
2163.7021491527557,6105.8984375,2234.078125
2164.215039253235,6105.8984375,2234.5
2164.7417163848877,6105.8984375,2234.890625
2165.255143404007,6106.02734375,2235.359375
2165.7832963466644,6106.02734375,2236.25
2166.301591396332,6106.33203125,2236.703125
2166.820043563843,6112.08203125,2237.125
2167.330672264099,6106.02734375,2237.40625
2167.8587670326233,6106.02734375,2237.8125
2168.3866617679596,6106.02734375,2238.234375
2168.9061114788055,6106.02734375,2238.65625
2169.417466878891,6106.02734375,2239.625
2169.9371480941772,6109.6875,2240.0625
2170.4581215381622,6106.02734375,2240.546875
2170.968281984329,6106.02734375,2241.0625
2171.4795908927917,6106.02734375,2241.9375
2171.9955208301544,6108.37109375,2242.40625
2172.507875919342,6106.02734375,2242.90625
2173.020208120346,6106.02734375,2243.3125
2173.540192604065,6106.3125,2244.28125
2174.0559899806976,6106.08984375,2244.71875
2174.569896221161,6112.73046875,2245.21875
2175.0873782634735,6106.02734375,2245.734375
2175.600110769272,6106.02734375,2246.234375
2176.1212491989136,6106.24609375,2247.125
2176.635144472122,6106.57421875,2247.59375
2177.146693944931,6106.03125,2248.078125
2177.657961130142,6106.03125,2248.546875
2178.200032234192,6106.08203125,2249.375
2178.750248670578,6106.26953125,2249.890625
2179.275134563446,6111.08203125,2250.40625
2179.8086819648743,6106.03125,2250.890625
2180.318967819214,6106.03125,2251.359375
2180.8298921585083,6106.03125,2252.25
2181.3452973365784,6107.734375,2252.65625
2181.8569490909576,6106.03125,2253.078125
2182.3669407367706,6106.03125,2253.578125
2182.901463985443,6106.359375,2254.359375
2183.417146205902,6106.80859375,2254.875
2183.9290747642517,6106.03125,2255.375
2184.441757440567,6106.03125,2255.875
2184.955424785614,6106.03125,2256.34375
2185.4678194522858,6106.03125,2257.359375
2185.9811296463013,6107.828125,2257.828125
2186.495591402054,6106.03125,2258.265625
2187.0064868927,6106.03125,2258.71875
2187.521581888199,6106.1953125,2259.671875
2188.040493965149,6106.2734375,2260.15625
2188.5597643852234,6113.7109375,2260.640625
2189.0752623081207,6106.03125,2261.125
2189.589880466461,6106.03125,2261.59375
2190.1012852191925,6106.03125,2262.484375
2190.6208803653717,6108.9609375,2262.953125
2191.150995492935,6106.03125,2263.421875
2191.9298827648163,6106.03125,2263.84375
2192.4575884342194,6106.4140625,2264.703125
2192.9776656627655,6106.2421875,2265.1875
2193.495288133621,6113.0546875,2265.625
2194.007164001465,6106.03125,2266.0625
2194.526287794113,6106.03125,2266.40625
2195.040518283844,6106.03125,2267.234375
2195.5577294826508,6106.03125,2267.640625
2196.0813870429993,6111.234375,2268.0625
2196.5920832157135,6106.03125,2268.546875
2197.1057665348053,6106.03125,2269.0
2197.6625390052795,6106.5625,2269.5
2198.184846639633,6106.03125,2270.171875
2198.698575258255,6110.7734375,2270.609375
2199.211485147476,6106.03125,2271.0625
2199.721369743347,6106.03125,2271.484375
2200.231464624405,6106.0390625,2272.375
2200.7476978302,6107.80078125,2272.859375
2201.259233236313,6106.0390625,2273.296875
2201.8364000320435,6106.0390625,2273.65625
2202.4315299987793,6106.0390625,2274.046875
2202.947147846222,6106.0390625,2274.421875
2203.495128631592,6106.37109375,2274.84375
2204.108360528946,6106.0390625,2275.703125
2204.8460915088654,6107.62890625,2276.109375
2205.359403848648,6112.81640625,2276.609375
2205.8721573352814,6106.0390625,2277.046875
2206.3860869407654,6106.0390625,2277.46875
2206.900057077408,6106.0390625,2277.953125
2207.420795440674,6106.0390625,2278.90625
2207.9370551109314,6107.1640625,2279.4375
2208.4566102027893,6113.4140625,2279.96875
2208.984673500061,6106.0390625,2280.421875
2209.5051476955414,6106.0390625,2280.90625
2210.0190403461456,6106.0390625,2281.390625
2210.548087120056,6106.12890625,2282.390625
2211.125392436981,6106.16796875,2283.1875
2211.6452856063843,6108.72265625,2283.65625
2212.218024969101,6106.0390625,2284.171875
2213.0025680065155,6106.0390625,2284.671875
2213.6177549362183,6106.0390625,2285.03125
2214.1338663101196,6106.45703125,2285.796875
2214.6613404750824,6106.0390625,2286.40625
2215.1790013313293,6112.671875,2286.796875
2215.692989587784,6106.0390625,2287.1875
2216.2054104804993,6106.0390625,2287.625
2216.7188103199005,6106.04296875,2288.5625
2217.2342212200165,6108.109375,2288.9375
2217.7499601840973,6113.359375,2289.3125
2218.2640240192413,6106.04296875,2289.734375
2218.775880098343,6106.04296875,2290.171875
2219.3364334106445,6106.421875,2290.71875
2219.969763278961,6106.375,2291.15625
2220.5706675052643,6106.04296875,2291.484375
2221.125391960144,6106.10546875,2291.84375
2221.6397621631622,6110.859375,2292.3125
2222.1795115470886,6218.26953125,2292.75
2222.7053894996643,6374.59375,2293.125
2223.227887868881,6575.01171875,2293.5
2223.7489347457886,6880.1796875,2293.9375
2224.2729966640472,7180.4140625,2294.40625
2224.792553663254,6962.94140625,2294.890625
2225.3093552589417,6575.0,2295.375
2225.828016281128,6666.41015625,2295.8125
2226.3489842414856,6834.765625,2296.3125
2226.8644547462463,6444.734375,2296.78125
2227.3770389556885,6444.734375,2297.28125
2227.8965182304382,6444.734375,2297.671875
2228.408926010132,6444.734375,2298.703125
2228.9325444698334,6706.046875,2299.1875
2229.4506084918976,6580.6171875,2299.5625
2229.973657846451,6587.55859375,2300.0625
2230.485271215439,6773.15234375,2300.5
2230.9982664585114,7057.61328125,2300.96875
2231.5156331062317,6938.046875,2301.4375
2232.035753965378,6752.7109375,2301.953125
2232.5519046783447,6414.01953125,2302.421875
2233.0653557777405,6414.01953125,2302.9375
2233.584218263626,6414.01953125,2303.90625
2234.0989303588867,6739.1015625,2304.421875
2234.6166026592255,6455.4140625,2304.90625
2235.1277651786804,6451.17578125,2305.390625
2235.6387560367584,6593.390625,2305.875
2236.1606476306915,6407.484375,2306.359375
2236.6751124858856,6324.109375,2306.828125
2237.192619085312,6324.109375,2307.3125
2237.7053503990173,6324.11328125,2308.3125
2238.2228388786316,6158.55859375,2308.671875
2238.7375390529633,6163.3359375,2309.125
2239.2520327568054,6196.0234375,2309.609375
2239.771674633026,6142.00390625,2310.078125
2240.28630399704,6142.00390625,2310.53125
2240.7976326942444,6142.00390625,2311.359375
2241.3119254112244,6142.87890625,2311.828125
2241.8256981372833,6178.68359375,2312.328125
2242.338705062866,6140.61328125,2312.78125
2242.8498134613037,6140.61328125,2313.265625
2243.3619468212128,6140.78125,2314.171875
2243.8722746372223,6155.2890625,2314.6875
2244.3881380558014,6163.078125,2315.140625
2244.9055848121643,6138.45703125,2315.625
2245.4167926311493,6138.45703125,2316.140625
2245.9320158958435,6138.45703125,2316.90625
2246.4465506076813,6127.9375,2317.328125
2246.9586074352264,6134.8125,2317.828125
2247.4789090156555,6126.00390625,2318.3125
2247.990049600601,6126.00390625,2318.8125
2248.5013756752014,6126.00390625,2319.625
2249.01943731308,6128.94140625,2320.078125
2249.537057161331,6140.57421875,2320.5625
2250.0585873126984,6119.59375,2321.0625
2250.571653366089,6119.703125,2321.609375
2251.105586051941,6115.54296875,2322.3125
2251.616780757904,6121.01953125,2322.796875
2252.1352303028107,6115.38671875,2323.296875
2252.6479816436768,6115.38671875,2323.8125
2253.1853365898132,6116.078125,2324.640625
2253.6976120471954,6111.8671875,2325.234375
2254.2112860679626,6122.15234375,2325.703125
2254.723675966263,6111.7265625,2326.203125
2255.2394511699677,6111.953125,2326.796875
2255.775213956833,6111.83984375,2327.625
2256.2955479621887,6114.3359375,2328.0625
2256.807569026947,6109.5859375,2328.546875
2257.318600177765,6109.5859375,2329.03125
2257.8324542045593,6096.1484375,2329.953125
2258.350720643997,6096.015625,2330.515625
2258.866402864456,6100.859375,2330.984375
2259.3816289901733,6095.7734375,2331.4375
2259.8999326229095,6095.7734375,2331.71875
2260.4181246757507,6095.7734375,2332.09375
2260.9444465637207,6095.7734375,2332.53125
2261.510640859604,6095.8984375,2333.3125
2262.3418333530426,6095.7734375,2334.046875
2262.8545253276825,6102.703125,2334.453125
2263.3665969371796,6097.5,2334.953125
2263.876492023468,6097.5,2335.4375
2264.392462015152,6097.5,2336.265625
2264.9082980155945,6100.5703125,2336.75
